Date,peak_MW,daily_energy_MU,temp_min,temp_mean,temp_max,solar_radiation,cloud_cover,windspeed
2019-10-30,5459.0,110.1,18.681480000000025,23.71066000000002,31.02746000000002,662778.75,0.22387314,0.8229965392433294
2019-10-31,5469.0,112.4,18.37370000000004,23.88220000000001,31.50848000000002,453909.6,0.23135537,1.282153782298985
2019-11-01,5426.0,111.3,18.63650000000001,22.97067000000004,28.503840000000025,434165.38,0.7706272,0.950323253685029
2019-11-02,5128.0,108.5,18.71887000000004,22.110100000000045,26.182200000000023,583242.7,0.75630635,1.1357252993304447
2019-11-03,4628.0,98.8,17.29244,22.261600000000044,28.128100000000018,650628.56,0.17614894,1.3273863999478297
2019-11-04,5300.0,106.4,17.16410000000002,22.45495,29.835170000000005,665018.7,0.02529935,2.427840611908955
2019-11-05,5141.0,106.4,16.850400000000036,22.379940000000037,30.363400000000013,617226.75,0.033483718,1.4742990489022842
2019-11-06,5185.0,106.7,17.101800000000026,23.34673000000004,30.447870000000023,482576.4,0.28166595,2.615030189848966
2019-11-07,4669.0,95.3,14.766930000000002,19.14285000000001,24.599000000000046,594690.56,0.44386813,2.4325443752129416
2019-11-08,5305.0,99.0,14.97592000000003,19.59826000000004,25.794500000000028,662070.2,0.11972582,1.9963451419863976
2019-11-09,5136.0,101.7,13.487480000000003,19.325000000000045,27.20477,658948.25,0.002916851,1.864453117981892
2019-11-10,4584.0,94.2,13.439750000000004,18.725520000000017,26.44230000000005,511432.34,0.2552233,1.2487984460506387
2019-11-11,5032.0,99.0,13.616300000000024,18.38235000000003,24.734500000000025,557489.3,0.60259885,0.8527273975390846
2019-11-12,4804.0,98.0,13.78964000000002,18.309140000000014,25.358760000000014,407857.34,0.73662716,0.737441710958636
2019-11-13,5159.0,102.6,14.205560000000048,18.86993000000001,24.17217000000005,354166.84,0.9825456,1.2351208996201506
2019-11-14,5169.0,104.0,16.34725000000003,19.244380000000035,23.35754000000003,470580.9,0.98212415,1.6023706457242508
2019-11-15,5048.0,101.8,16.98843000000005,20.61184000000003,26.11926,516921.75,0.61152536,1.812831711549402
2019-11-16,5172.0,101.3,15.156370000000038,19.97085000000004,24.82696000000004,619163.2,0.26623726,2.46244204356798
2019-11-17,4585.0,93.0,14.243200000000002,19.26890000000003,26.41500000000002,618576.56,0.22304733,2.704616333281497
2019-11-18,5167.0,100.8,13.205039999999997,18.643580000000043,26.09298000000001,581019.5,0.06425997,1.8605331101886249
2019-11-19,5183.0,100.0,13.084950000000047,18.03988000000004,25.74984000000001,553498.06,0.5623834,1.2396456925498132
2019-11-20,5314.0,105.3,12.609340000000032,17.887699999999995,25.276940000000025,452057.34,0.49467912,0.792985653160894
2019-11-21,5266.0,104.4,12.600549999999998,17.62145000000004,23.269740000000013,348573.88,0.92327374,0.9336327680519462
2019-11-22,5330.0,106.3,14.487760000000035,17.59942000000001,22.008100000000013,536645.44,0.9883148,1.7415716926285778
2019-11-23,5282.0,102.7,13.86862000000002,18.80364000000003,25.318020000000047,578850.75,0.29157093,2.087509090017682
2019-11-24,4873.0,98.9,12.556240000000004,18.181700000000035,25.36440000000005,571989.25,0.1280678,1.217594186210628
2019-11-25,5297.0,101.7,12.706080000000044,17.79680000000002,24.712120000000027,414970.34,0.17238264,0.8954834364805038
2019-11-26,5202.0,100.3,14.599480000000028,17.54507000000001,21.59567000000004,335449.53,0.57885855,0.9312584537712932
2019-11-27,5017.0,98.0,15.216030000000046,17.625020000000006,20.82803000000001,394128.9,0.6444457,1.034131163721436
2019-11-28,5053.0,99.4,14.316580000000044,17.072960000000023,21.098600000000037,458168.47,0.5846354,1.1570881492690606
2019-11-29,5198.0,102.8,12.095500000000015,16.385250000000042,21.51986000000005,569799.56,0.25542784,1.3379251846281988
2019-11-30,5067.0,101.4,10.746730000000014,15.757600000000023,22.307920000000024,574136.9,0.026239866,1.6546994708394784
2019-12-01,4712.0,92.9,9.760520000000042,15.248379999999996,22.3476,576144.94,0.0405353,1.5888861672270704
2019-12-02,5216.0,100.2,9.41500000000002,14.786980000000028,22.679070000000024,584173.5,0.05069563,1.8897533670482745
2019-12-03,5452.0,102.1,8.920040000000029,14.626599999999996,22.98965000000004,557564.7,0.23368192,1.3448028190720378
2019-12-04,5742.0,107.9,8.203030000000012,14.158400000000029,22.639200000000017,566007.94,0.8214901,0.3946419910834464
2019-12-05,5768.0,112.0,8.94064000000003,14.332760000000007,22.146600000000035,542517.06,0.2300874,0.9378761460687026
2019-12-06,5817.0,114.0,8.988280000000032,14.332760000000007,22.57345000000004,547490.7,0.15958461,1.758540535732256
2019-12-07,5953.0,113.8,8.662230000000022,14.406600000000026,23.22305,550870.44,0.10801095,1.264581910869237
2019-12-08,5321.0,108.5,8.449900000000014,14.398220000000038,22.64416,363608.0,0.40050003,0.9830923598358934
2019-12-09,5760.0,110.7,7.896230000000003,13.319150000000036,19.83868000000001,525826.4,0.56146294,0.9364509300278684
2019-12-10,5965.0,114.1,7.8466999999999985,13.13104000000004,20.67240000000004,463143.4,0.32738167,0.3907635575501916
2019-12-11,5711.0,110.8,8.465540000000033,14.359430000000032,20.013900000000035,153590.94,0.83615255,0.8231898930616193
2019-12-12,4913.0,97.8,12.995600000000024,14.075919999999996,15.17156,234747.19,0.9781144,2.1678579082461367
